"parent_id","neighborhood","city","destination","poi_name","poi_slug","category","s3_key","ref_photo_reference","ref_attribution","generated_at"
"neighborhoods/br-ribeirao-preto/jardim-iraja","Jardim Irajá","Ribeirão Preto","Jardim Irajá, Ribeirão Preto, Brazil","Parque Municipal Dr. Luis Carlos Raya","parque-municipal-dr-luis-carlos-raya","outdoors","images/Neighborhood_POIs/br-ribeirao-preto/jardim-iraja/parque-municipal-dr-luis-carlos-raya.png","places-photo","caio daniel (Google Maps contributor)","2026-07-18T06:11:56.589903+00:00"
"neighborhoods/br-ribeirao-preto/jardim-iraja","Jardim Irajá","Ribeirão Preto","Jardim Irajá, Ribeirão Preto, Brazil","Avenida Professor João Fiúsa","avenida-professor-joao-fiusa","shopping-dining","images/Neighborhood_POIs/br-ribeirao-preto/jardim-iraja/avenida-professor-joao-fiusa.png","places-photo","Leandro Luis Loto (Google Maps contributor)","2026-07-18T06:14:38.097685+00:00"
"neighborhoods/br-ribeirao-preto/jardim-iraja","Jardim Irajá","Ribeirão Preto","Jardim Irajá, Ribeirão Preto, Brazil","Instituto Figueiredo Ferraz","instituto-figueiredo-ferraz","culture-architecture","images/Neighborhood_POIs/br-ribeirao-preto/jardim-iraja/instituto-figueiredo-ferraz.png","places-photo","Instituto Figueiredo Ferraz (Google Maps contributor)","2026-07-18T06:14:39.496068+00:00"
"neighborhoods/br-sao-luis/renascenca","Renascença","São Luís","Renascença, São Luís, Brazil","Lagoa da Jansen","lagoa-da-jansen","anchor","images/Neighborhood_POIs/br-sao-luis/renascenca/lagoa-da-jansen.png","places-photo","Carlos (Google Maps contributor)","2026-07-18T06:25:26.574195+00:00"
"neighborhoods/br-sao-luis/renascenca","Renascença","São Luís","Renascença, São Luís, Brazil","Praia da Ponta d'Areia","praia-da-ponta-d-areia","outdoors","images/Neighborhood_POIs/br-sao-luis/renascenca/praia-da-ponta-d-areia.png","places-photo","Antonyel Pacheco (Google Maps contributor)","2026-07-18T06:27:06.221269+00:00"
"neighborhoods/br-sao-luis/renascenca","Renascença","São Luís","Renascença, São Luís, Brazil","São Luís Shopping","sao-luis-shopping","shopping-dining","images/Neighborhood_POIs/br-sao-luis/renascenca/sao-luis-shopping.png","places-photo","São Luís Shopping (Google Maps contributor)","2026-07-18T06:28:32.157417+00:00"
"neighborhoods/br-sao-luis/renascenca","Renascença","São Luís","Renascença, São Luís, Brazil","Forte de Santo Antônio da Barra","forte-de-santo-antonio-da-barra","culture-architecture","images/Neighborhood_POIs/br-sao-luis/renascenca/forte-de-santo-antonio-da-barra.png","places-photo","Joayres Ramos (Google Maps contributor)","2026-07-18T06:30:06.770217+00:00"
"neighborhoods/br-toledo/city-centre","City Centre","Toledo","City Centre, Toledo, Brazil","Catedral Cristo Rei","catedral-cristo-rei","anchor","images/Neighborhood_POIs/br-toledo/city-centre/catedral-cristo-rei.png","places-photo","Flávio (Google Maps contributor)","2026-07-18T06:49:59.062358+00:00"
"neighborhoods/br-toledo/city-centre","City Centre","Toledo","City Centre, Toledo, Brazil","Lago Municipal de Toledo","lago-municipal-de-toledo","outdoors","images/Neighborhood_POIs/br-toledo/city-centre/lago-municipal-de-toledo.png","places-photo","Vanildo Cardoso (Google Maps contributor)","2026-07-18T06:50:12.213367+00:00"
"neighborhoods/br-toledo/city-centre","City Centre","Toledo","City Centre, Toledo, Brazil","Avenida Maripá","avenida-maripa","shopping-dining","images/Neighborhood_POIs/br-toledo/city-centre/avenida-maripa.png","text-only","","2026-07-18T06:50:30.904425+00:00"
"neighborhoods/br-toledo/city-centre","City Centre","Toledo","City Centre, Toledo, Brazil","Museu Histórico Willy Barth","museu-historico-willy-barth","culture-architecture","images/Neighborhood_POIs/br-toledo/city-centre/museu-historico-willy-barth.png","places-photo","Luis Alberto Beuren (Google Maps contributor)","2026-07-18T06:50:47.204938+00:00"
"neighborhoods/by-hrodna/old-town","Old Town","Hrodna","Old Town, Hrodna, Belarus","Old Castle","old-castle","anchor","images/Neighborhood_POIs/by-hrodna/old-town/old-castle.png","places-photo","Siarhei “Banifacyj” Marozau (Google Maps contributor)","2026-07-18T07:05:21.962388+00:00"
"neighborhoods/by-hrodna/old-town","Old Town","Hrodna","Old Town, Hrodna, Belarus","Kalozha Park","kalozha-park","outdoors","images/Neighborhood_POIs/by-hrodna/old-town/kalozha-park.png","places-photo","Timur (Google Maps contributor)","2026-07-18T07:05:34.929587+00:00"
"neighborhoods/by-hrodna/old-town","Old Town","Hrodna","Old Town, Hrodna, Belarus","Savieckaja Street","savieckaja-street","shopping-dining","images/Neighborhood_POIs/by-hrodna/old-town/savieckaja-street.png","places-photo","Vladimir Fateyev (Google Maps contributor)","2026-07-18T07:05:36.413575+00:00"
"neighborhoods/by-hrodna/old-town","Old Town","Hrodna","Old Town, Hrodna, Belarus","St. Francis Xavier Cathedral","st-francis-xavier-cathedral","culture-architecture","images/Neighborhood_POIs/by-hrodna/old-town/st-francis-xavier-cathedral.png","places-photo","Сяржук Сідараў (Google Maps contributor)","2026-07-18T07:05:37.850001+00:00"
"neighborhoods/ca-greater-sudbury/city-centre","City Centre","Greater Sudbury","City Centre, Greater Sudbury, Canada","Science North","science-north","anchor","images/Neighborhood_POIs/ca-greater-sudbury/city-centre/science-north.png","places-photo","Sachin Bakshi (Google Maps contributor)","2026-07-18T07:25:12.449777+00:00"
"neighborhoods/ca-greater-sudbury/city-centre","City Centre","Greater Sudbury","City Centre, Greater Sudbury, Canada","Bell Park","bell-park","outdoors","images/Neighborhood_POIs/ca-greater-sudbury/city-centre/bell-park.png","places-photo","Cinthia Volpani da Matta (Google Maps contributor)","2026-07-18T07:25:34.155790+00:00"
"neighborhoods/ca-greater-sudbury/city-centre","City Centre","Greater Sudbury","City Centre, Greater Sudbury, Canada","Downtown Sudbury","downtown-sudbury","shopping-dining","images/Neighborhood_POIs/ca-greater-sudbury/city-centre/downtown-sudbury.png","places-photo","sherin joy (Google Maps contributor)","2026-07-18T07:25:35.588200+00:00"
"neighborhoods/ca-greater-sudbury/city-centre","City Centre","Greater Sudbury","City Centre, Greater Sudbury, Canada","Place des Arts","place-des-arts","culture-architecture","images/Neighborhood_POIs/ca-greater-sudbury/city-centre/place-des-arts.png","places-photo","Alex Tétreault (Google Maps contributor)","2026-07-18T07:25:37.179724+00:00"
"neighborhoods/ca-oshawa/city-centre","City Centre","Oshawa","City Centre, Oshawa, Canada","Regent Theatre","regent-theatre","anchor","images/Neighborhood_POIs/ca-oshawa/city-centre/regent-theatre.png","places-photo","Dan (Google Maps contributor)","2026-07-18T07:35:50.720264+00:00"
"neighborhoods/ca-oshawa/city-centre","City Centre","Oshawa","City Centre, Oshawa, Canada","Memorial Park","memorial-park","outdoors","images/Neighborhood_POIs/ca-oshawa/city-centre/memorial-park.png","places-photo","Michelia Alba (Google Maps contributor)","2026-07-18T07:37:43.635394+00:00"
"neighborhoods/ca-oshawa/city-centre","City Centre","Oshawa","City Centre, Oshawa, Canada","Robert McLaughlin Gallery","robert-mclaughlin-gallery","culture-architecture","images/Neighborhood_POIs/ca-oshawa/city-centre/robert-mclaughlin-gallery.png","places-photo","Wendy Ng (Google Maps contributor)","2026-07-18T07:39:14.143646+00:00"
"neighborhoods/ca-oshawa/city-centre","City Centre","Oshawa","City Centre, Oshawa, Canada","Parkwood Estate","parkwood-estate","culture-architecture","images/Neighborhood_POIs/ca-oshawa/city-centre/parkwood-estate.png","places-photo","Shauna T. (Google Maps contributor)","2026-07-18T07:51:00.421788+00:00"
"neighborhoods/ao-calumbo/city-centre","City Centre","Calumbo","City Centre, Calumbo, Angola","Santuário de São José de Calumbo","santuario-de-sao-jose-de-calumbo","anchor","images/Neighborhood_POIs/ao-calumbo/city-centre/santuario-de-sao-jose-de-calumbo.png","places-photo","Ira de Luxo (Google Maps contributor)","2026-07-18T07:58:00.984871+00:00"
"neighborhoods/ao-calumbo/city-centre","City Centre","Calumbo","City Centre, Calumbo, Angola","Rio Kwanza riverfront","rio-kwanza-riverfront","outdoors","images/Neighborhood_POIs/ao-calumbo/city-centre/rio-kwanza-riverfront.png","places-photo","TINB Ltd (Google Maps contributor)","2026-07-18T08:05:55.307291+00:00"
"neighborhoods/ca-winnipeg/osborne-village","Osborne Village","Winnipeg","Osborne Village, Winnipeg, Canada","Osborne Street commercial strip","osborne-street-commercial-strip","anchor","images/Neighborhood_POIs/ca-winnipeg/osborne-village/osborne-street-commercial-strip.png","google-places","","2026-07-18T08:31:46.053382+00:00"
"neighborhoods/ca-winnipeg/osborne-village","Osborne Village","Winnipeg","Osborne Village, Winnipeg, Canada","Fort Rouge Park","fort-rouge-park","outdoors","images/Neighborhood_POIs/ca-winnipeg/osborne-village/fort-rouge-park.png","google-places","","2026-07-18T08:31:47.284794+00:00"
"neighborhoods/ca-winnipeg/osborne-village","Osborne Village","Winnipeg","Osborne Village, Winnipeg, Canada","Stella's on Osborne Street","stella-s-on-osborne-street","shopping-dining","images/Neighborhood_POIs/ca-winnipeg/osborne-village/stella-s-on-osborne-street.png","google-places","","2026-07-18T08:31:48.641746+00:00"
"neighborhoods/ca-winnipeg/osborne-village","Osborne Village","Winnipeg","Osborne Village, Winnipeg, Canada","Roslyn Court Apartments","roslyn-court-apartments","culture-architecture","images/Neighborhood_POIs/ca-winnipeg/osborne-village/roslyn-court-apartments.png","google-places","","2026-07-18T08:31:50.233802+00:00"
"neighborhoods/cd-kalemie/city-centre","City Centre","Kalemie","City Centre, Kalemie, Democratic Republic of the Congo","Gare centrale de Kalemie","gare-centrale-de-kalemie","anchor","images/Neighborhood_POIs/cd-kalemie/city-centre/gare-centrale-de-kalemie.png","google-places","","2026-07-18T08:51:36.792912+00:00"
"neighborhoods/cd-kalemie/city-centre","City Centre","Kalemie","City Centre, Kalemie, Democratic Republic of the Congo","Saint Albert Catholic Church","saint-albert-catholic-church","culture-architecture","images/Neighborhood_POIs/cd-kalemie/city-centre/saint-albert-catholic-church.png","google-places","","2026-07-18T08:51:47.797978+00:00"
"neighborhoods/cd-kalemie/city-centre","City Centre","Kalemie","City Centre, Kalemie, Democratic Republic of the Congo","Lake Tanganyika lakeshore","lake-tanganyika-lakeshore","outdoors","images/Neighborhood_POIs/cd-kalemie/city-centre/lake-tanganyika-lakeshore.png","text-only","","2026-07-18T08:51:49.253188+00:00"
"neighborhoods/cd-kalemie/city-centre","City Centre","Kalemie","City Centre, Kalemie, Democratic Republic of the Congo","Marche Katanga","marche-katanga","shopping-dining","images/Neighborhood_POIs/cd-kalemie/city-centre/marche-katanga.png","text-only","","2026-07-18T08:51:50.639619+00:00"
"neighborhoods/cf-bangui/centre-ville","Centre-ville","Bangui","Centre-ville, Bangui, Central African Republic","Cathedrale Notre-Dame de Bangui","cathedrale-notre-dame-de-bangui","anchor","images/Neighborhood_POIs/cf-bangui/centre-ville/cathedrale-notre-dame-de-bangui.png","google-places","","2026-07-18T09:07:37.162365+00:00"
"neighborhoods/cf-bangui/centre-ville","Centre-ville","Bangui","Centre-ville, Bangui, Central African Republic","Oubangui River waterfront","oubangui-river-waterfront","outdoors","images/Neighborhood_POIs/cf-bangui/centre-ville/oubangui-river-waterfront.png","google-places","","2026-07-18T09:07:38.560454+00:00"
"neighborhoods/cf-bangui/centre-ville","Centre-ville","Bangui","Centre-ville, Bangui, Central African Republic","Marche central de Bangui","marche-central-de-bangui","shopping-dining","images/Neighborhood_POIs/cf-bangui/centre-ville/marche-central-de-bangui.png","google-places","","2026-07-18T09:07:40.333492+00:00"
"neighborhoods/cf-bangui/centre-ville","Centre-ville","Bangui","Centre-ville, Bangui, Central African Republic","Musee national Barthelemy Boganda","musee-national-barthelemy-boganda","culture-architecture","images/Neighborhood_POIs/cf-bangui/centre-ville/musee-national-barthelemy-boganda.png","google-places","","2026-07-18T09:07:42.096372+00:00"
"neighborhoods/ci-bonon/city-centre","City Centre","Bonon","City Centre, Bonon, Ivory Coast","Grande Mosquee de Bonon","grande-mosquee-de-bonon","anchor","images/Neighborhood_POIs/ci-bonon/city-centre/grande-mosquee-de-bonon.png","google-places","","2026-07-18T09:27:13.172166+00:00"
"neighborhoods/ci-bonon/city-centre","City Centre","Bonon","City Centre, Bonon, Ivory Coast","Marche de Bonon","marche-de-bonon","shopping-dining","images/Neighborhood_POIs/ci-bonon/city-centre/marche-de-bonon.png","google-places","","2026-07-18T09:27:25.058973+00:00"
"neighborhoods/ci-bonon/city-centre","City Centre","Bonon","City Centre, Bonon, Ivory Coast","Sous-prefecture de Bonon","sous-prefecture-de-bonon","culture-architecture","images/Neighborhood_POIs/ci-bonon/city-centre/sous-prefecture-de-bonon.png","google-places","","2026-07-18T09:27:26.477420+00:00"
"neighborhoods/ci-bonon/city-centre","City Centre","Bonon","City Centre, Bonon, Ivory Coast","Parc National de la Marahoue","parc-national-de-la-marahoue","outdoors","images/Neighborhood_POIs/ci-bonon/city-centre/parc-national-de-la-marahoue.png","google-places","","2026-07-18T09:27:27.767041+00:00"
"neighborhoods/cl-calama/city-centre","City Centre","Calama","City Centre, Calama, Chile","Plaza 23 de Marzo","plaza-23-de-marzo","anchor","images/Neighborhood_POIs/cl-calama/city-centre/plaza-23-de-marzo.png","google-places","","2026-07-18T09:37:59.970990+00:00"
"neighborhoods/cl-calama/city-centre","City Centre","Calama","City Centre, Calama, Chile","Catedral San Juan Bautista","catedral-san-juan-bautista","culture-architecture","images/Neighborhood_POIs/cl-calama/city-centre/catedral-san-juan-bautista.png","google-places","","2026-07-18T09:38:01.397839+00:00"
"neighborhoods/cl-calama/city-centre","City Centre","Calama","City Centre, Calama, Chile","Parque El Loa","parque-el-loa","outdoors","images/Neighborhood_POIs/cl-calama/city-centre/parque-el-loa.png","google-places","","2026-07-18T09:38:09.268604+00:00"
"neighborhoods/cl-calama/city-centre","City Centre","Calama","City Centre, Calama, Chile","Mercado Central de Calama","mercado-central-de-calama","shopping-dining","images/Neighborhood_POIs/cl-calama/city-centre/mercado-central-de-calama.png","google-places","","2026-07-18T09:38:10.724374+00:00"
"neighborhoods/cl-valparaiso/barrio-puerto","Barrio Puerto","Valparaíso","Barrio Puerto, Valparaíso, Chile","Plaza Sotomayor","plaza-sotomayor","anchor","images/Neighborhood_POIs/cl-valparaiso/barrio-puerto/plaza-sotomayor.png","google-places","","2026-07-18T09:52:12.118814+00:00"
"neighborhoods/cl-valparaiso/barrio-puerto","Barrio Puerto","Valparaíso","Barrio Puerto, Valparaíso, Chile","Museo Maritimo Nacional","museo-maritimo-nacional","culture-architecture","images/Neighborhood_POIs/cl-valparaiso/barrio-puerto/museo-maritimo-nacional.png","google-places","","2026-07-18T09:52:13.855517+00:00"
"neighborhoods/cl-valparaiso/barrio-puerto","Barrio Puerto","Valparaíso","Barrio Puerto, Valparaíso, Chile","Paseo 21 de Mayo","paseo-21-de-mayo","outdoors","images/Neighborhood_POIs/cl-valparaiso/barrio-puerto/paseo-21-de-mayo.png","google-places","","2026-07-18T09:52:15.160178+00:00"
"neighborhoods/cl-valparaiso/barrio-puerto","Barrio Puerto","Valparaíso","Barrio Puerto, Valparaíso, Chile","Calle Serrano","calle-serrano","shopping-dining","images/Neighborhood_POIs/cl-valparaiso/barrio-puerto/calle-serrano.png","google-places","","2026-07-18T09:52:16.597034+00:00"
"neighborhoods/cn-acheng/city-centre","City Centre","Acheng","City Centre, Acheng, China","Jin Shangjing History Museum","jin-shangjing-history-museum","anchor","images/Neighborhood_POIs/cn-acheng/city-centre/jin-shangjing-history-museum.png","places-photo","Ren Yun (Google Maps contributor)","2026-07-18T10:07:16.152437+00:00"
"neighborhoods/cn-acheng/city-centre","City Centre","Acheng","City Centre, Acheng, China","Jinyuan Culture Tourism Area","jinyuan-culture-tourism-area","culture-architecture","images/Neighborhood_POIs/cn-acheng/city-centre/jinyuan-culture-tourism-area.png","places-photo","Bernard Earle (Google Maps contributor)","2026-07-18T10:09:04.654512+00:00"
"neighborhoods/cn-acheng/city-centre","City Centre","Acheng","City Centre, Acheng, China","Huining Park","huining-park","outdoors","images/Neighborhood_POIs/cn-acheng/city-centre/huining-park.png","text-only","","2026-07-18T10:11:43.524070+00:00"
"neighborhoods/cn-acheng/city-centre","City Centre","Acheng","City Centre, Acheng, China","Ashi River riverside greenway with willow trees","ashi-river-riverside-greenway-with-willow-trees","outdoors","images/Neighborhood_POIs/cn-acheng/city-centre/ashi-river-riverside-greenway-with-willow-trees.png","text-only","","2026-07-18T10:19:05.872701+00:00"
"neighborhoods/cn-baotou/kundulun-district","Kundulun District","Baotou","Kundulun District, Baotou, China","Arding Square","arding-square","anchor","images/Neighborhood_POIs/cn-baotou/kundulun-district/arding-square.png","google-places","","2026-07-18T10:32:53.535739+00:00"
"neighborhoods/cn-baotou/kundulun-district","Kundulun District","Baotou","Kundulun District, Baotou, China","Baotou Museum","baotou-museum","culture-architecture","images/Neighborhood_POIs/cn-baotou/kundulun-district/baotou-museum.png","google-places","","2026-07-18T10:32:54.959328+00:00"
"neighborhoods/cn-baotou/kundulun-district","Kundulun District","Baotou","Kundulun District, Baotou, China","Arding Botanical Garden","arding-botanical-garden","outdoors","images/Neighborhood_POIs/cn-baotou/kundulun-district/arding-botanical-garden.png","google-places","","2026-07-18T10:32:56.378164+00:00"
"neighborhoods/cn-baotou/kundulun-district","Kundulun District","Baotou","Kundulun District, Baotou, China","Baogang Galloping Horses Monument","baogang-galloping-horses-monument","culture-architecture","images/Neighborhood_POIs/cn-baotou/kundulun-district/baogang-galloping-horses-monument.png","google-places","","2026-07-18T10:32:57.791122+00:00"
"neighborhoods/cn-boshan/city-centre","City Centre","Boshan","City Centre, Boshan, China","Zhengjue Temple","zhengjue-temple","anchor","images/Neighborhood_POIs/cn-boshan/city-centre/zhengjue-temple.png","places-photo","Anton Jarecka (Google Maps contributor)","2026-07-18T10:52:10.082256+00:00"
"neighborhoods/cn-boshan/city-centre","City Centre","Boshan","City Centre, Boshan, China","Qiaolingqian Scenic Area","qiaolingqian-scenic-area","outdoors","images/Neighborhood_POIs/cn-boshan/city-centre/qiaolingqian-scenic-area.png","places-photo","九月天 (Google Maps contributor)","2026-07-18T10:52:18.663469+00:00"
"neighborhoods/cn-boshan/city-centre","City Centre","Boshan","City Centre, Boshan, China","Xiaofu River riverside walkway","xiaofu-river-riverside-walkway","outdoors","images/Neighborhood_POIs/cn-boshan/city-centre/xiaofu-river-riverside-walkway.png","text-only","","2026-07-18T10:52:20.011967+00:00"
"neighborhoods/cn-boshan/city-centre","City Centre","Boshan","City Centre, Boshan, China","Yuanshan National Forest Park pine forest trail","yuanshan-national-forest-park-pine-forest-trail","culture-architecture","images/Neighborhood_POIs/cn-boshan/city-centre/yuanshan-national-forest-park-pine-forest-trail.png","text-only","","2026-07-18T10:52:21.335931+00:00"
"neighborhoods/cn-chengtangcun/city-centre","City Centre","Chengtangcun","City Centre, Chengtangcun, China","Longquan Tower","longquan-tower","anchor","images/Neighborhood_POIs/cn-chengtangcun/city-centre/longquan-tower.png","places-photo","Zhou Wan (Google Maps contributor)","2026-07-18T11:12:54.479204+00:00"
"neighborhoods/cn-chengtangcun/city-centre","City Centre","Chengtangcun","City Centre, Chengtangcun, China","Mozi Memorial Hall","mozi-memorial-hall","culture-architecture","images/Neighborhood_POIs/cn-chengtangcun/city-centre/mozi-memorial-hall.png","places-photo","舎密亭醉燕 (Google Maps contributor)","2026-07-18T11:12:56.119129+00:00"
"neighborhoods/cn-chengtangcun/city-centre","City Centre","Chengtangcun","City Centre, Chengtangcun, China","Jinghe Park riverside walkway","jinghe-park-riverside-walkway","outdoors","images/Neighborhood_POIs/cn-chengtangcun/city-centre/jinghe-park-riverside-walkway.png","text-only","","2026-07-18T11:12:57.699050+00:00"
"neighborhoods/cn-chengtangcun/city-centre","City Centre","Chengtangcun","City Centre, Chengtangcun, China","Xinxing Road pedestrian street","xinxing-road-pedestrian-street","shopping-dining","images/Neighborhood_POIs/cn-chengtangcun/city-centre/xinxing-road-pedestrian-street.png","text-only","","2026-07-18T11:12:59.137214+00:00"
"neighborhoods/cn-daxing-anling/city-centre","City Centre","Daxing’anling","City Centre, Daxing’anling, China","Beishan Mountain Forest Park","beishan-mountain-forest-park","anchor","images/Neighborhood_POIs/cn-daxing-anling/city-centre/beishan-mountain-forest-park.png","google-places","","2026-07-18T11:42:41.947471+00:00"
"neighborhoods/cn-daxing-anling/city-centre","City Centre","Daxing’anling","City Centre, Daxing’anling, China","Gan River riverside walkway","gan-river-riverside-walkway","outdoors","images/Neighborhood_POIs/cn-daxing-anling/city-centre/gan-river-riverside-walkway.png","text-only","","2026-07-18T11:42:51.871195+00:00"
"neighborhoods/cn-daxing-anling/city-centre","City Centre","Daxing’anling","City Centre, Daxing’anling, China","New Century Square","new-century-square","culture-architecture","images/Neighborhood_POIs/cn-daxing-anling/city-centre/new-century-square.png","google-places","","2026-07-18T11:42:53.315280+00:00"
"neighborhoods/cn-daxing-anling/city-centre","City Centre","Daxing’anling","City Centre, Daxing’anling, China","Nenyuan Commercial Street","nenyuan-commercial-street","shopping-dining","images/Neighborhood_POIs/cn-daxing-anling/city-centre/nenyuan-commercial-street.png","text-only","","2026-07-18T11:42:54.681315+00:00"
"neighborhoods/cn-ezhou/city-centre","City Centre","Ezhou","City Centre, Ezhou, China","Guanyin Pavilion","guanyin-pavilion","anchor","images/Neighborhood_POIs/cn-ezhou/city-centre/guanyin-pavilion.png","google-places","Google Places photo: Guanyin Pavilion Yangtze River Ezhou Hubei","2026-07-18T12:05:48.436457+00:00"
"neighborhoods/cn-ezhou/city-centre","City Centre","Ezhou","City Centre, Ezhou, China","Yanglan Lake","yanglan-lake","outdoors","images/Neighborhood_POIs/cn-ezhou/city-centre/yanglan-lake.png","google-places","Google Places photo: Yanglan Lake Ezhou (color-corrected)","2026-07-18T12:06:04.888314+00:00"
"neighborhoods/cn-ezhou/city-centre","City Centre","Ezhou","City Centre, Ezhou, China","Sun Quan Statue at Binjiang Park","sun-quan-statue-at-binjiang-park","culture-architecture","images/Neighborhood_POIs/cn-ezhou/city-centre/sun-quan-statue-at-binjiang-park.png","google-places","Google Places photo: Sun Quan statue riverside park Ezhou","2026-07-18T12:06:06.289985+00:00"
"neighborhoods/cn-ezhou/city-centre","City Centre","Ezhou","City Centre, Ezhou, China","Nanpu Road","nanpu-road","shopping-dining","images/Neighborhood_POIs/cn-ezhou/city-centre/nanpu-road.png","text-only","","2026-07-18T12:06:07.772406+00:00"
"neighborhoods/cn-ghulja/city-centre","City Centre","Ghulja","City Centre, Ghulja, China","Kazanqi Folk Tourism Area","kazanqi-folk-tourism-area","anchor","images/Neighborhood_POIs/cn-ghulja/city-centre/kazanqi-folk-tourism-area.png","google-places:Kazanqi Folk Tourism Area Yining","","2026-07-18T12:19:52.211908+00:00"
"neighborhoods/cn-ghulja/city-centre","City Centre","Ghulja","City Centre, Ghulja, China","People's Park","people-s-park","outdoors","images/Neighborhood_POIs/cn-ghulja/city-centre/people-s-park.png","google-places:People's Park Yining Xinjiang","","2026-07-18T12:21:29.037304+00:00"
"neighborhoods/cn-ghulja/city-centre","City Centre","Ghulja","City Centre, Ghulja, China","Shaanxi Great Mosque","shaanxi-great-mosque","culture-architecture","images/Neighborhood_POIs/cn-ghulja/city-centre/shaanxi-great-mosque.png","google-places:Shaanxi Great Mosque Yining","","2026-07-18T12:24:30.252897+00:00"
"neighborhoods/cn-ghulja/city-centre","City Centre","Ghulja","City Centre, Ghulja, China","Hanrenjie Bazaar Street","hanrenjie-bazaar-street","shopping-dining","images/Neighborhood_POIs/cn-ghulja/city-centre/hanrenjie-bazaar-street.png","text-only","","2026-07-18T12:33:36.120485+00:00"
"neighborhoods/cn-haimen/city-centre","City Centre","Haimen","City Centre, Haimen, China","Lianghua Peak Scenic Area","lianghua-peak-scenic-area","anchor","images/Neighborhood_POIs/cn-haimen/city-centre/lianghua-peak-scenic-area.png","google-places","Google Places photo, Lotus Peak Scenic Area, Haimen","2026-07-18T12:45:39.931293+00:00"
"neighborhoods/cn-haimen/city-centre","City Centre","Haimen","City Centre, Haimen, China","Haimen Bay Beach","haimen-bay-beach","outdoors","images/Neighborhood_POIs/cn-haimen/city-centre/haimen-bay-beach.png","google-places","Google Places photo, Lotus Peak Scenic Area beach, Haimen","2026-07-18T12:47:41.556029+00:00"
"neighborhoods/cn-haimen/city-centre","City Centre","Haimen","City Centre, Haimen, China","Wen Tianxiang Statue","wen-tianxiang-statue","culture-architecture","images/Neighborhood_POIs/cn-haimen/city-centre/wen-tianxiang-statue.png","google-places","Google Places photo, Wen Tianxiang statue, Lotus Peak Scenic Area, Haimen","2026-07-18T12:50:55.790077+00:00"
"neighborhoods/cn-haimen/city-centre","City Centre","Haimen","City Centre, Haimen, China","Chengyuan Commercial Street","chengyuan-commercial-street","shopping-dining","images/Neighborhood_POIs/cn-haimen/city-centre/chengyuan-commercial-street.png","text-only","","2026-07-18T12:57:26.255804+00:00"
"neighborhoods/cn-hepo/city-centre","City Centre","Hepo","City Centre, Hepo, China","Sanshan Ancestral Temple","sanshan-ancestral-temple","anchor","images/Neighborhood_POIs/cn-hepo/city-centre/sanshan-ancestral-temple.png","google-places","Google Places photo, Sanshan Ancestral Temple, Jiexi (劉文忠)","2026-07-18T13:08:31.953666+00:00"
"neighborhoods/cn-hepo/city-centre","City Centre","Hepo","City Centre, Hepo, China","Hepo Ancient Pagoda","hepo-ancient-pagoda","culture-architecture","images/Neighborhood_POIs/cn-hepo/city-centre/hepo-ancient-pagoda.png","text-only","","2026-07-18T13:11:34.476006+00:00"
"neighborhoods/cn-hepo/city-centre","City Centre","Hepo","City Centre, Hepo, China","Fugang Park","fugang-park","outdoors","images/Neighborhood_POIs/cn-hepo/city-centre/fugang-park.png","text-only","","2026-07-18T13:13:21.313719+00:00"
"neighborhoods/cn-hepo/city-centre","City Centre","Hepo","City Centre, Hepo, China","Hepo Leicha Culture Street","hepo-leicha-culture-street","shopping-dining","images/Neighborhood_POIs/cn-hepo/city-centre/hepo-leicha-culture-street.png","text-only","","2026-07-18T13:17:10.432537+00:00"
"neighborhoods/cn-huocheng/town-center","Town Center","Huocheng","Town Center, Huocheng, China","Huocheng Town Farmers Market","huocheng-town-farmers-market","shopping-dining","images/Neighborhood_POIs/cn-huocheng/town-center/huocheng-town-farmers-market.png","text-only","","2026-07-18T13:22:02.837947+00:00"
"neighborhoods/cn-huocheng/town-center","Town Center","Huocheng","Town Center, Huocheng, China","Huocheng Town Government","huocheng-town-government","anchor","images/Neighborhood_POIs/cn-huocheng/town-center/huocheng-town-government.png","text-only","","2026-07-18T13:23:27.867084+00:00"
"neighborhoods/cn-huocheng/town-center","Town Center","Huocheng","Town Center, Huocheng, China","Shuanghu Rapeseed Flower Fields","shuanghu-rapeseed-flower-fields","outdoors","images/Neighborhood_POIs/cn-huocheng/town-center/shuanghu-rapeseed-flower-fields.png","text-only","","2026-07-18T13:24:57.694028+00:00"
"neighborhoods/cn-huocheng/town-center","Town Center","Huocheng","Town Center, Huocheng, China","Heicheng Ancient City Ruins","heicheng-ancient-city-ruins","culture-architecture","images/Neighborhood_POIs/cn-huocheng/town-center/heicheng-ancient-city-ruins.png","text-only","","2026-07-18T13:26:25.677811+00:00"
"neighborhoods/cn-jijiang/city-centre","City Centre","Jijiang","City Centre, Jijiang, China","Binjiang Road Riverfront","binjiang-road-riverfront","anchor","images/Neighborhood_POIs/cn-jijiang/city-centre/binjiang-road-riverfront.png","text-only","","2026-07-18T13:31:55.376216+00:00"
"neighborhoods/cn-jijiang/city-centre","City Centre","Jijiang","City Centre, Jijiang, China","Dingshan Park","dingshan-park","outdoors","images/Neighborhood_POIs/cn-jijiang/city-centre/dingshan-park.png","text-only","","2026-07-18T13:35:14.525793+00:00"
