"parent_id","neighborhood","city","destination","poi_name","poi_slug","category","s3_key","ref_photo_reference","ref_attribution","generated_at"
"neighborhoods/br-rio-branco/city-centre","City Centre","Rio Branco","City Centre, Rio Branco, Brazil","Mercado Velho","mercado-velho","shopping-dining","images/Neighborhood_POIs/br-rio-branco/city-centre/mercado-velho.png","places-photo","Neimar (Google Maps contributor)","2026-07-18T07:21:00.959617+00:00"
"neighborhoods/br-rio-branco/city-centre","City Centre","Rio Branco","City Centre, Rio Branco, Brazil","Catedral Nossa Senhora de Nazaré","catedral-nossa-senhora-de-nazare","culture-architecture","images/Neighborhood_POIs/br-rio-branco/city-centre/catedral-nossa-senhora-de-nazare.png","places-photo","Mássimo Lombardi (Google Maps contributor)","2026-07-18T07:21:02.381813+00:00"
"neighborhoods/br-sao-mateus/city-centre","City Centre","São Mateus","City Centre, São Mateus, Brazil","Sítio Histórico Porto de São Mateus","sitio-historico-porto-de-sao-mateus","anchor","images/Neighborhood_POIs/br-sao-mateus/city-centre/sitio-historico-porto-de-sao-mateus.png","places-photo","Waldir Covre (Google Maps contributor)","2026-07-18T07:31:11.599235+00:00"
"neighborhoods/br-sao-mateus/city-centre","City Centre","São Mateus","City Centre, São Mateus, Brazil","Praça São Benedito","praca-sao-benedito","outdoors","images/Neighborhood_POIs/br-sao-mateus/city-centre/praca-sao-benedito.png","places-photo","elismar tavares (Google Maps contributor)","2026-07-18T07:31:12.882899+00:00"
"neighborhoods/br-sao-mateus/city-centre","City Centre","São Mateus","City Centre, São Mateus, Brazil","Mercado Municipal Wilson Gomes","mercado-municipal-wilson-gomes","shopping-dining","images/Neighborhood_POIs/br-sao-mateus/city-centre/mercado-municipal-wilson-gomes.png","text-only","","2026-07-18T07:31:14.335916+00:00"
"neighborhoods/br-sao-mateus/city-centre","City Centre","São Mateus","City Centre, São Mateus, Brazil","Ruínas da Igreja Velha de São Mateus","ruinas-da-igreja-velha-de-sao-mateus","culture-architecture","images/Neighborhood_POIs/br-sao-mateus/city-centre/ruinas-da-igreja-velha-de-sao-mateus.png","places-photo","Nilamon Junior (Google Maps contributor)","2026-07-18T07:31:15.887382+00:00"
"neighborhoods/br-trindade/city-centre","City Centre","Trindade","City Centre, Trindade, Brazil","Santuário Basílica do Divino Pai Eterno","santuario-basilica-do-divino-pai-eterno","anchor","images/Neighborhood_POIs/br-trindade/city-centre/santuario-basilica-do-divino-pai-eterno.png","places-photo","Silvio Mendonça de Paula (Google Maps contributor)","2026-07-18T08:05:46.458377+00:00"
"neighborhoods/br-trindade/city-centre","City Centre","Trindade","City Centre, Trindade, Brazil","Praça da Igreja Matriz do Divino Pai Eterno","praca-da-igreja-matriz-do-divino-pai-eterno","outdoors","images/Neighborhood_POIs/br-trindade/city-centre/praca-da-igreja-matriz-do-divino-pai-eterno.png","places-photo","Paulo Eduardo Firmino (Google Maps contributor)","2026-07-18T08:06:01.177896+00:00"
"neighborhoods/br-trindade/city-centre","City Centre","Trindade","City Centre, Trindade, Brazil","Feira Livre de Trindade","feira-livre-de-trindade","shopping-dining","images/Neighborhood_POIs/br-trindade/city-centre/feira-livre-de-trindade.png","places-photo","Cinthya Ozuna (Google Maps contributor)","2026-07-18T08:06:02.478070+00:00"
"neighborhoods/br-trindade/city-centre","City Centre","Trindade","City Centre, Trindade, Brazil","Igreja Matriz do Divino Pai Eterno","igreja-matriz-do-divino-pai-eterno","culture-architecture","images/Neighborhood_POIs/br-trindade/city-centre/igreja-matriz-do-divino-pai-eterno.png","places-photo","Em algum lugar (Google Maps contributor)","2026-07-18T08:06:03.868812+00:00"
"neighborhoods/by-hrodna/sovetskaya-street","Sovetskaya Street","Hrodna","Sovetskaya Street, Hrodna, Belarus","Sovetskaya Street Pedestrian Zone","sovetskaya-street-pedestrian-zone","anchor","images/Neighborhood_POIs/by-hrodna/sovetskaya-street/sovetskaya-street-pedestrian-zone.png","places-photo","Michael Akulich (Google Maps contributor)","2026-07-18T08:26:47.920596+00:00"
"neighborhoods/by-hrodna/sovetskaya-street","Sovetskaya Street","Hrodna","Sovetskaya Street, Hrodna, Belarus","Gilibert Park","gilibert-park","outdoors","images/Neighborhood_POIs/by-hrodna/sovetskaya-street/gilibert-park.png","places-photo","Yura Zhuk (Google Maps contributor)","2026-07-18T08:27:05.440173+00:00"
"neighborhoods/by-hrodna/sovetskaya-street","Sovetskaya Street","Hrodna","Sovetskaya Street, Hrodna, Belarus","Karchma Belarusian Tavern","karchma-belarusian-tavern","shopping-dining","images/Neighborhood_POIs/by-hrodna/sovetskaya-street/karchma-belarusian-tavern.png","places-photo","Артем Ярошенко (Google Maps contributor)","2026-07-18T08:27:06.864800+00:00"
"neighborhoods/by-hrodna/sovetskaya-street","Sovetskaya Street","Hrodna","Sovetskaya Street, Hrodna, Belarus","St. Francis Xavier Cathedral","st-francis-xavier-cathedral","culture-architecture","images/Neighborhood_POIs/by-hrodna/sovetskaya-street/st-francis-xavier-cathedral.png","places-photo","Сяржук Сідараў (Google Maps contributor)","2026-07-18T08:27:08.476008+00:00"
"neighborhoods/ca-guelph/city-centre","City Centre","Guelph","City Centre, Guelph, Canada","Basilica of Our Lady Immaculate","basilica-of-our-lady-immaculate","anchor","images/Neighborhood_POIs/ca-guelph/city-centre/basilica-of-our-lady-immaculate.png","places-photo","Yee WANG (Architecte)","2026-07-18T08:37:18.616923+00:00"
"neighborhoods/ca-guelph/city-centre","City Centre","Guelph","City Centre, Guelph, Canada","Royal City Park","royal-city-park","outdoors","images/Neighborhood_POIs/ca-guelph/city-centre/royal-city-park.png","places-photo","Caryn Negin","2026-07-18T08:37:19.964790+00:00"
"neighborhoods/ca-guelph/city-centre","City Centre","Guelph","City Centre, Guelph, Canada","The Boathouse Tea Room","the-boathouse-tea-room","shopping-dining","images/Neighborhood_POIs/ca-guelph/city-centre/the-boathouse-tea-room.png","places-photo","Annika Chen","2026-07-18T08:37:21.411098+00:00"
"neighborhoods/ca-guelph/city-centre","City Centre","Guelph","City Centre, Guelph, Canada","Old City Hall","old-city-hall","culture-architecture","images/Neighborhood_POIs/ca-guelph/city-centre/old-city-hall.png","places-photo","Abin Sebastian","2026-07-18T08:37:22.904597+00:00"
"neighborhoods/ca-ottawa/old-ottawa-south","Old Ottawa South","Ottawa","Old Ottawa South, Ottawa, Canada","Old Ottawa South Firehall Community Centre","old-ottawa-south-firehall-community-centre","anchor","images/Neighborhood_POIs/ca-ottawa/old-ottawa-south/old-ottawa-south-firehall-community-centre.png","places-photo","Old Ottawa South Community Association","2026-07-18T08:46:58.875167+00:00"
"neighborhoods/ca-ottawa/old-ottawa-south","Old Ottawa South","Ottawa","Old Ottawa South, Ottawa, Canada","Windsor Park on the Rideau River","windsor-park-on-the-rideau-river","outdoors","images/Neighborhood_POIs/ca-ottawa/old-ottawa-south/windsor-park-on-the-rideau-river.png","places-photo","Eng Mohmmed AL","2026-07-18T08:48:59.120185+00:00"
"neighborhoods/ca-ottawa/old-ottawa-south","Old Ottawa South","Ottawa","Old Ottawa South, Ottawa, Canada","Black Squirrel Books and Espresso Bar","black-squirrel-books-and-espresso-bar","shopping-dining","images/Neighborhood_POIs/ca-ottawa/old-ottawa-south/black-squirrel-books-and-espresso-bar.png","places-photo","Black Squirrel Books & Espresso Bar","2026-07-18T08:53:11.337212+00:00"
"neighborhoods/ca-ottawa/old-ottawa-south","Old Ottawa South","Ottawa","Old Ottawa South, Ottawa, Canada","Southminster United Church","southminster-united-church","culture-architecture","images/Neighborhood_POIs/ca-ottawa/old-ottawa-south/southminster-united-church.png","places-photo","janet stephens","2026-07-18T08:55:04.645777+00:00"
"neighborhoods/ca-winnipeg/st-boniface","St. Boniface","Winnipeg","St. Boniface, Winnipeg, Canada","Saint Boniface Cathedral","saint-boniface-cathedral","anchor","images/Neighborhood_POIs/ca-winnipeg/st-boniface/saint-boniface-cathedral.png","places-photo","Sherry Forte","2026-07-18T09:01:52.951328+00:00"
"neighborhoods/ca-winnipeg/st-boniface","St. Boniface","Winnipeg","St. Boniface, Winnipeg, Canada","Esplanade Riel Pedestrian Bridge","esplanade-riel-pedestrian-bridge","outdoors","images/Neighborhood_POIs/ca-winnipeg/st-boniface/esplanade-riel-pedestrian-bridge.png","places-photo","Edward Edezhath","2026-07-18T09:03:42.397237+00:00"
"neighborhoods/ca-winnipeg/st-boniface","St. Boniface","Winnipeg","St. Boniface, Winnipeg, Canada","Cafe Postal","cafe-postal","shopping-dining","images/Neighborhood_POIs/ca-winnipeg/st-boniface/cafe-postal.png","places-photo","Daniel Kim","2026-07-18T09:29:04.945289+00:00"
"neighborhoods/ca-winnipeg/st-boniface","St. Boniface","Winnipeg","St. Boniface, Winnipeg, Canada","Le Musee de Saint-Boniface Museum","le-musee-de-saint-boniface-museum","culture-architecture","images/Neighborhood_POIs/ca-winnipeg/st-boniface/le-musee-de-saint-boniface-museum.png","places-photo","Le Musée de Saint-Boniface Museum","2026-07-18T09:31:10.229505+00:00"
"neighborhoods/cd-kamina/city-centre","City Centre","Kamina","City Centre, Kamina, Democratic Republic of the Congo","Gare SNCC de Kamina","gare-sncc-de-kamina","anchor","images/Neighborhood_POIs/cd-kamina/city-centre/gare-sncc-de-kamina.png","places-photo","Gransy Kabuy (Google Maps contributor)","2026-07-18T09:46:03.846468+00:00"
"neighborhoods/cd-kamina/city-centre","City Centre","Kamina","City Centre, Kamina, Democratic Republic of the Congo","Universite de Kamina","universite-de-kamina","culture-architecture","images/Neighborhood_POIs/cd-kamina/city-centre/universite-de-kamina.png","places-photo","BALDO MWAMBA (Google Maps contributor)","2026-07-18T09:50:08.797269+00:00"
"neighborhoods/cd-kamina/city-centre","City Centre","Kamina","City Centre, Kamina, Democratic Republic of the Congo","Marche central de Kamina","marche-central-de-kamina","shopping-dining","images/Neighborhood_POIs/cd-kamina/city-centre/marche-central-de-kamina.png","places-photo","Déclair Kalala (Google Maps contributor)","2026-07-18T09:54:58.568884+00:00"
"neighborhoods/cd-kamina/city-centre","City Centre","Kamina","City Centre, Kamina, Democratic Republic of the Congo","School Mahidio garden courtyard","school-mahidio-garden-courtyard","outdoors","images/Neighborhood_POIs/cd-kamina/city-centre/school-mahidio-garden-courtyard.png","places-photo","Marie des Anges CUBILLO LOPEZ (Google Maps contributor)","2026-07-18T09:57:48.823799+00:00"
"neighborhoods/cf-begoua/town-center","Town Center","Bégoua","Town Center, Bégoua, Central African Republic","Mairie de Bégoua","mairie-de-begoua","anchor","images/Neighborhood_POIs/cf-begoua/town-center/mairie-de-begoua.png","text-only","","2026-07-18T10:06:53.864371+00:00"
"neighborhoods/cf-begoua/town-center","Town Center","Bégoua","Town Center, Bégoua, Central African Republic","Paroisse Saint Charles Lwanga de Bégoua","paroisse-saint-charles-lwanga-de-begoua","culture-architecture","images/Neighborhood_POIs/cf-begoua/town-center/paroisse-saint-charles-lwanga-de-begoua.png","text-only","","2026-07-18T10:26:20.831696+00:00"
"neighborhoods/ci-bouafle/city-centre","City Centre","Bouaflé","City Centre, Bouaflé, Ivory Coast","Préfecture de Bouaflé","prefecture-de-bouafle","anchor","images/Neighborhood_POIs/ci-bouafle/city-centre/prefecture-de-bouafle.png","text-only","","2026-07-18T10:45:50.640874+00:00"
"neighborhoods/ci-bouafle/city-centre","City Centre","Bouaflé","City Centre, Bouaflé, Ivory Coast","Grande Mosquée de Bouaflé","grande-mosquee-de-bouafle","culture-architecture","images/Neighborhood_POIs/ci-bouafle/city-centre/grande-mosquee-de-bouafle.png","text-only","","2026-07-18T10:47:14.349198+00:00"
"neighborhoods/ci-bouafle/city-centre","City Centre","Bouaflé","City Centre, Bouaflé, Ivory Coast","Sanctuaire Notre-Dame des Miracles de Bouaflé","sanctuaire-notre-dame-des-miracles-de-bouafle","outdoors","images/Neighborhood_POIs/ci-bouafle/city-centre/sanctuaire-notre-dame-des-miracles-de-bouafle.png","text-only","","2026-07-18T10:58:48.353467+00:00"
"neighborhoods/ci-bouafle/city-centre","City Centre","Bouaflé","City Centre, Bouaflé, Ivory Coast","Supermarché Bonprix Bouaflé","supermarche-bonprix-bouafle","shopping-dining","images/Neighborhood_POIs/ci-bouafle/city-centre/supermarche-bonprix-bouafle.png","text-only","","2026-07-18T11:01:18.088696+00:00"
"neighborhoods/cl-chillan/city-centre","City Centre","Chillán","City Centre, Chillán, Chile","Catedral de San Carlos Borromeo de Chillán","catedral-de-san-carlos-borromeo-de-chillan","anchor","images/Neighborhood_POIs/cl-chillan/city-centre/catedral-de-san-carlos-borromeo-de-chillan.png","text-only","","2026-07-18T11:07:27.324606+00:00"
"neighborhoods/cl-chillan/city-centre","City Centre","Chillán","City Centre, Chillán, Chile","Plaza de Armas de Chillán","plaza-de-armas-de-chillan","outdoors","images/Neighborhood_POIs/cl-chillan/city-centre/plaza-de-armas-de-chillan.png","text-only","","2026-07-18T11:09:29.849334+00:00"
"neighborhoods/cl-chillan/city-centre","City Centre","Chillán","City Centre, Chillán, Chile","Feria Libre Plaza Sargento Aldea","feria-libre-plaza-sargento-aldea","shopping-dining","images/Neighborhood_POIs/cl-chillan/city-centre/feria-libre-plaza-sargento-aldea.png","text-only","","2026-07-18T11:11:09.418094+00:00"
"neighborhoods/cl-chillan/city-centre","City Centre","Chillán","City Centre, Chillán, Chile","Teatro Municipal de Chillán","teatro-municipal-de-chillan","culture-architecture","images/Neighborhood_POIs/cl-chillan/city-centre/teatro-municipal-de-chillan.png","text-only","","2026-07-18T11:12:34.797214+00:00"
"neighborhoods/cl-valparaiso/el-plan","El Plan","Valparaíso","El Plan, Valparaíso, Chile","Plaza Victoria","plaza-victoria","anchor","images/Neighborhood_POIs/cl-valparaiso/el-plan/plaza-victoria.png","google_places","Google Places photo, Plaza Victoria, Valparaíso","2026-07-18T11:21:09.341709+00:00"
"neighborhoods/cl-valparaiso/el-plan","El Plan","Valparaíso","El Plan, Valparaíso, Chile","Plaza Sotomayor","plaza-sotomayor","outdoors","images/Neighborhood_POIs/cl-valparaiso/el-plan/plaza-sotomayor.png","google_places","Google Places photo, Plaza Sotomayor, Valparaíso","2026-07-18T11:22:44.048313+00:00"
"neighborhoods/cl-valparaiso/el-plan","El Plan","Valparaíso","El Plan, Valparaíso, Chile","Reloj Turri","reloj-turri","culture-architecture","images/Neighborhood_POIs/cl-valparaiso/el-plan/reloj-turri.png","google_places","Google Places photo, Reloj Turri, Valparaíso","2026-07-18T11:24:06.674470+00:00"
"neighborhoods/cl-valparaiso/el-plan","El Plan","Valparaíso","El Plan, Valparaíso, Chile","Feria de Antigüedades y Libreros La Merced","feria-de-antiguedades-y-libreros-la-merced","shopping-dining","images/Neighborhood_POIs/cl-valparaiso/el-plan/feria-de-antiguedades-y-libreros-la-merced.png","google_places","Google Places photo, Feria de Antigüedades y Libreros La Merced, Valparaíso","2026-07-18T11:33:57.732072+00:00"
"neighborhoods/cn-bozhou/qiaocheng-district","Qiaocheng District","Bozhou","Qiaocheng District, Bozhou, China","Weiwu Square","weiwu-square","anchor","images/Neighborhood_POIs/cn-bozhou/qiaocheng-district/weiwu-square.png","google_places","Google Places photo, Weiwu Square, Bozhou","2026-07-18T11:51:21.322850+00:00"
"neighborhoods/cn-bozhou/qiaocheng-district","Qiaocheng District","Bozhou","Qiaocheng District, Bozhou, China","Cao Cao Park","cao-cao-park","outdoors","images/Neighborhood_POIs/cn-bozhou/qiaocheng-district/cao-cao-park.png","google_places","Google Places photo, Cao Cao Park, Bozhou","2026-07-18T11:53:06.726996+00:00"
"neighborhoods/cn-bozhou/qiaocheng-district","Qiaocheng District","Bozhou","Qiaocheng District, Bozhou, China","Huaxilou (Great Guandi Temple)","huaxilou-great-guandi-temple","culture-architecture","images/Neighborhood_POIs/cn-bozhou/qiaocheng-district/huaxilou-great-guandi-temple.png","google_places","Google Places photo, Huaxilou, Bozhou","2026-07-18T11:55:23.464172+00:00"
"neighborhoods/cn-bozhou/qiaocheng-district","Qiaocheng District","Bozhou","Qiaocheng District, Bozhou, China","Huazu'an (Hua Tuo Memorial Temple)","huazu-an-hua-tuo-memorial-temple","culture-architecture","images/Neighborhood_POIs/cn-bozhou/qiaocheng-district/huazu-an-hua-tuo-memorial-temple.png","google_places","Google Places photo, Huazu'an, Bozhou","2026-07-18T12:10:20.985948+00:00"
"neighborhoods/cn-daye/city-center","City Center","Daye","City Center, Daye, China","Yiling Square","yiling-square","anchor","images/Neighborhood_POIs/cn-daye/city-center/yiling-square.png","google_places","KB","2026-07-18T12:29:28.524524+00:00"
"neighborhoods/cn-daye/city-center","City Center","Daye","City Center, Daye, China","Binjiang Park","binjiang-park","outdoors","images/Neighborhood_POIs/cn-daye/city-center/binjiang-park.png","google_places","Eric Zhou","2026-07-18T12:31:36.621909+00:00"
"neighborhoods/cn-daye/city-center","City Center","Daye","City Center, Daye, China","Zhenjiang Pavilion","zhenjiang-pavilion","culture-architecture","images/Neighborhood_POIs/cn-daye/city-center/zhenjiang-pavilion.png","google_places","Jason Tiu","2026-07-18T12:33:06.144141+00:00"
"neighborhoods/cn-daye/city-center","City Center","Daye","City Center, Daye, China","Tianran Pagoda (Natural Tower)","tianran-pagoda-natural-tower","culture-architecture","images/Neighborhood_POIs/cn-daye/city-center/tianran-pagoda-natural-tower.png","google_places","iPotato Lu","2026-07-18T12:34:37.798361+00:00"
"neighborhoods/cn-leshan/city-center","City Center","Leshan","City Center, Leshan, China","Leshan Giant Buddha","leshan-giant-buddha","anchor","images/Neighborhood_POIs/cn-leshan/city-center/leshan-giant-buddha.png","google_places","KB","2026-07-18T12:52:04.768115+00:00"
"neighborhoods/cn-leshan/city-center","City Center","Leshan","City Center, Leshan, China","Jiazhou Lvxin Park","jiazhou-lvxin-park","outdoors","images/Neighborhood_POIs/cn-leshan/city-center/jiazhou-lvxin-park.png","google_places","KB","2026-07-18T12:53:59.104857+00:00"
"neighborhoods/cn-leshan/city-center","City Center","Leshan","City Center, Leshan, China","Leshan Confucian Temple","leshan-confucian-temple","culture-architecture","images/Neighborhood_POIs/cn-leshan/city-center/leshan-confucian-temple.png","google_places","KB","2026-07-18T12:55:30.457973+00:00"
"neighborhoods/cn-leshan/city-center","City Center","Leshan","City Center, Leshan, China","Jiadingfang Old Street","jiadingfang-old-street","shopping-dining","images/Neighborhood_POIs/cn-leshan/city-center/jiadingfang-old-street.png","google_places","KB","2026-07-18T12:56:52.753470+00:00"
"neighborhoods/cn-gongheyong/city-centre","City Centre","Gongheyong","City Centre, Gongheyong, China","Chang'an Park","chang-an-park","outdoors","images/Neighborhood_POIs/cn-gongheyong/city-centre/chang-an-park.png","google_places","mandyGoTravelling","2026-07-18T13:13:32.743179+00:00"
"neighborhoods/cn-gongheyong/city-centre","City Centre","Gongheyong","City Centre, Gongheyong, China","Chang'an Sports Park","chang-an-sports-park","anchor","images/Neighborhood_POIs/cn-gongheyong/city-centre/chang-an-sports-park.png","google_places","Felix Lee","2026-07-18T13:15:23.044105+00:00"
"neighborhoods/cn-gongheyong/city-centre","City Centre","Gongheyong","City Centre, Gongheyong, China","Vanke Plaza","vanke-plaza","shopping-dining","images/Neighborhood_POIs/cn-gongheyong/city-centre/vanke-plaza.png","google_places","Dmitry K","2026-07-18T13:20:38.780253+00:00"
"neighborhoods/cn-gongheyong/city-centre","City Centre","Gongheyong","City Centre, Gongheyong, China","Lianhuashan Country Park","lianhuashan-country-park","culture-architecture","images/Neighborhood_POIs/cn-gongheyong/city-centre/lianhuashan-country-park.png","google_places","Cesar Chow","2026-07-18T13:24:21.909742+00:00"
